# Solvent atomic contributions to total GMD. 
#
# Input file: 
#
# Atoms: 
#     1  N       NG3P0    mass:     14.00700
#     2  C1      CG334    mass:     12.01100
#     3  C2      CG334    mass:     12.01100
#     4  C3      CG334    mass:     12.01100
#     5  O1      OG312    mass:     15.99940
#     6  H11     HGP5     mass:      1.00800
#     7  H12     HGP5     mass:      1.00800
#     8  H13     HGP5     mass:      1.00800
#     9  H21     HGP5     mass:      1.00800
#    10  H22     HGP5     mass:      1.00800
#    11  H23     HGP5     mass:      1.00800
#    12  H31     HGP5     mass:      1.00800
#    13  H32     HGP5     mass:      1.00800
#    14  H33     HGP5     mass:      1.00800
#
#     DISTANCE     GMD TOTAL             1             2             3             4             5             6             7             8             9            10            11            12            13            14
       2.99003       1.40799       0.00000       0.00000       0.00000       0.00000       0.05415       0.27077       0.16246       0.16246       0.05415       0.27077       0.16246       0.16246       0.00000       0.10831
       3.01003       0.99976       0.00000       0.00000       0.00000       0.00000       0.14996       0.19995       0.09998       0.00000       0.19995       0.09998       0.00000       0.09998       0.00000       0.14996
       3.03003       0.84762       0.00000       0.00000       0.00000       0.00000       0.05298       0.00000       0.05298       0.05298       0.26488       0.05298       0.00000       0.05298       0.21191       0.10595
       3.05003       0.97476       0.00000       0.00000       0.00000       0.00000       0.04642       0.09283       0.09283       0.09283       0.13925       0.09283       0.09283       0.13925       0.00000       0.18567
       3.07003       1.08307       0.00000       0.00000       0.00000       0.00000       0.09026       0.13538       0.18051       0.04513       0.09026       0.09026       0.13538       0.09026       0.09026       0.13538
       3.09003       1.19630       0.00000       0.00000       0.00000       0.00000       0.17723       0.04431       0.17723       0.22154       0.13292       0.13292       0.08861       0.04431       0.13292       0.04431
       3.11003       1.35663       0.00000       0.00000       0.00000       0.00000       0.30147       0.10049       0.05025       0.05025       0.00000       0.20098       0.00000       0.20098       0.15074       0.30147
       3.13003       0.59215       0.00000       0.00000       0.00000       0.00000       0.04555       0.04555       0.18220       0.04555       0.09110       0.13665       0.00000       0.04555       0.00000       0.00000
       3.15003       1.09900       0.00000       0.00000       0.00000       0.00000       0.09557       0.04778       0.19113       0.14335       0.09557       0.09557       0.19113       0.14335       0.04778       0.04778
       3.17003       0.86009       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.04778       0.09557       0.23891       0.04778       0.09557       0.23891       0.04778       0.04778
       3.19003       1.12141       0.00000       0.00000       0.00000       0.00000       0.21566       0.04313       0.12939       0.04313       0.12939       0.21566       0.08626       0.17252       0.04313       0.04313
       3.21003       0.57059       0.00000       0.00000       0.00000       0.00000       0.09510       0.04755       0.00000       0.04755       0.09510       0.00000       0.09510       0.09510       0.00000       0.09510
       3.23003       1.21214       0.00000       0.00000       0.00000       0.00000       0.10101       0.10101       0.20202       0.05051       0.10101       0.10101       0.20202       0.05051       0.10101       0.20202
       3.25003       0.91863       0.00000       0.00000       0.00000       0.00000       0.10207       0.10207       0.20414       0.05103       0.00000       0.15310       0.00000       0.15310       0.05103       0.10207
       3.27003       0.84304       0.00000       0.00000       0.00000       0.00000       0.00000       0.15807       0.15807       0.10538       0.05269       0.05269       0.15807       0.10538       0.00000       0.05269
       3.29003       1.15243       0.00000       0.00000       0.00000       0.00000       0.04802       0.14405       0.04802       0.28811       0.19207       0.14405       0.19207       0.04802       0.00000       0.04802
       3.31003       0.90344       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.14265       0.09510       0.09510       0.00000       0.28530       0.14265       0.14265       0.00000
       3.33003       0.87292       0.00000       0.00000       0.00000       0.00000       0.04850       0.09699       0.04850       0.19398       0.04850       0.29097       0.00000       0.04850       0.09699       0.00000
       3.35003       1.08944       0.00000       0.00000       0.00000       0.00000       0.17202       0.00000       0.11468       0.11468       0.05734       0.17202       0.11468       0.11468       0.11468       0.11468
       3.37003       0.85860       0.00000       0.00000       0.00000       0.00000       0.20202       0.10101       0.10101       0.00000       0.10101       0.00000       0.05051       0.15152       0.05051       0.10101
       3.39003       0.88170       0.00000       0.00000       0.00000       0.00000       0.24492       0.09797       0.09797       0.04898       0.00000       0.09797       0.04898       0.09797       0.00000       0.14695
       3.41003       1.02323       0.00000       0.00000       0.00000       0.00000       0.10771       0.00000       0.16156       0.21542       0.16156       0.21542       0.00000       0.10771       0.05385       0.00000
       3.43003       0.38797       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.14549       0.00000       0.09699       0.04850       0.04850       0.00000       0.04850
       3.45003       0.81608       0.00000       0.00000       0.00000       0.00000       0.09068       0.04534       0.04534       0.18135       0.09068       0.04534       0.09068       0.04534       0.13601       0.04534
       3.47003       0.74221       0.00000       0.00000       0.00000       0.00000       0.04948       0.09896       0.04948       0.14844       0.00000       0.09896       0.09896       0.09896       0.04948       0.04948
       3.49003       0.61514       0.00000       0.00000       0.00000       0.00000       0.04732       0.04732       0.09464       0.09464       0.14196       0.09464       0.00000       0.00000       0.04732       0.04732
       3.51003       0.86860       0.00000       0.00000       0.00000       0.00000       0.04826       0.04826       0.09651       0.00000       0.19302       0.04826       0.04826       0.09651       0.09651       0.19302
       3.53003       0.53081       0.00000       0.00000       0.00000       0.00000       0.04826       0.00000       0.09651       0.09651       0.04826       0.09651       0.04826       0.04826       0.04826       0.00000
       3.55003       1.09900       0.00000       0.00000       0.00000       0.00000       0.23891       0.14335       0.09557       0.00000       0.04778       0.09557       0.14335       0.09557       0.23891       0.00000
       3.57003       0.59377       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.14844       0.04948       0.14844       0.09896       0.00000       0.04948       0.09896       0.00000
       3.59003       0.64984       0.00000       0.00000       0.00000       0.00000       0.04332       0.04332       0.21661       0.04332       0.00000       0.00000       0.04332       0.04332       0.04332       0.17329
       3.61003       0.69296       0.00000       0.00000       0.00000       0.00000       0.13859       0.09239       0.09239       0.04620       0.04620       0.04620       0.04620       0.04620       0.09239       0.04620
       3.63003       0.82375       0.00000       0.00000       0.00000       0.00000       0.13729       0.00000       0.13729       0.13729       0.04576       0.04576       0.04576       0.18305       0.04576       0.04576
       3.65003       0.88615       0.00000       0.00000       0.00000       0.00000       0.04664       0.04664       0.13992       0.09328       0.13992       0.04664       0.04664       0.09328       0.04664       0.18656
       3.67003       0.90911       0.00000       0.00000       0.00000       0.00000       0.10101       0.05051       0.25253       0.00000       0.00000       0.00000       0.10101       0.15152       0.05051       0.20202
       3.69003       0.93329       0.00000       0.00000       0.00000       0.00000       0.00000       0.00000       0.15555       0.05185       0.05185       0.10370       0.15555       0.10370       0.20740       0.10370
       3.71003       0.54428       0.00000       0.00000       0.00000       0.00000       0.09896       0.14844       0.00000       0.00000       0.04948       0.04948       0.04948       0.04948       0.04948       0.04948
       3.73003       0.78165       0.00000       0.00000       0.00000       0.00000       0.04598       0.04598       0.09196       0.13794       0.04598       0.04598       0.09196       0.13794       0.04598       0.09196
       3.75003       0.96557       0.00000       0.00000       0.00000       0.00000       0.13794       0.04598       0.04598       0.13794       0.22990       0.04598       0.13794       0.09196       0.00000       0.09196
       3.77003       0.99854       0.00000       0.00000       0.00000       0.00000       0.14265       0.14265       0.14265       0.28530       0.04755       0.00000       0.04755       0.09510       0.00000       0.09510
       3.79003       1.09364       0.00000       0.00000       0.00000       0.00000       0.19020       0.04755       0.04755       0.09510       0.23775       0.04755       0.09510       0.19020       0.04755       0.09510
       3.81003       0.54405       0.00000       0.00000       0.00000       0.00000       0.22669       0.04534       0.00000       0.04534       0.04534       0.00000       0.04534       0.00000       0.04534       0.09068
       3.83003       0.90787       0.00000       0.00000       0.00000       0.00000       0.09557       0.09557       0.14335       0.09557       0.14335       0.04778       0.19113       0.00000       0.04778       0.04778
       3.85003       0.96343       0.00000       0.00000       0.00000       0.00000       0.22669       0.05667       0.05667       0.11334       0.11334       0.11334       0.05667       0.05667       0.05667       0.11334
       3.87003       0.75759       0.00000       0.00000       0.00000       0.00000       0.15152       0.10101       0.00000       0.00000       0.35354       0.05051       0.05051       0.00000       0.05051       0.00000
       3.89003       0.89020       0.00000       0.00000       0.00000       0.00000       0.04451       0.04451       0.08902       0.04451       0.04451       0.04451       0.08902       0.04451       0.13353       0.31157
       3.91003       0.56236       0.00000       0.00000       0.00000       0.00000       0.00000       0.14059       0.09373       0.00000       0.14059       0.04686       0.00000       0.00000       0.04686       0.09373
       3.93003       0.58666       0.00000       0.00000       0.00000       0.00000       0.09026       0.13538       0.13538       0.04513       0.04513       0.04513       0.00000       0.04513       0.00000       0.04513
       3.95003       0.79035       0.00000       0.00000       0.00000       0.00000       0.17563       0.04391       0.04391       0.13172       0.08782       0.08782       0.04391       0.04391       0.04391       0.08782
       3.97003       1.14678       0.00000       0.00000       0.00000       0.00000       0.20851       0.10425       0.20851       0.00000       0.05213       0.10425       0.20851       0.15638       0.05213       0.05213
       3.99003       0.46639       0.00000       0.00000       0.00000       0.00000       0.09328       0.04664       0.09328       0.04664       0.04664       0.00000       0.09328       0.00000       0.00000       0.04664
       4.01003       0.80485       0.00000       0.00000       0.00000       0.00000       0.04471       0.04471       0.08943       0.08943       0.04471       0.08943       0.17886       0.04471       0.13414       0.04471
       4.03002       1.06041       0.00000       0.00000       0.00000       0.00000       0.08157       0.08157       0.04079       0.08157       0.20393       0.08157       0.16314       0.16314       0.08157       0.08157
       4.05002       0.81684       0.00000       0.00000       0.00000       0.00000       0.10891       0.05446       0.00000       0.05446       0.05446       0.10891       0.00000       0.32674       0.05446       0.05446
       4.07002       0.72048       0.00000       0.00000       0.00000       0.00000       0.21191       0.00000       0.00000       0.00000       0.04238       0.08476       0.08476       0.12714       0.08476       0.08476
       4.09002       1.00655       0.00000       0.00000       0.00000       0.00000       0.21191       0.00000       0.05298       0.00000       0.10595       0.15893       0.10595       0.15893       0.10595       0.10595
       4.11002       1.17159       0.00000       0.00000       0.00000       0.00000       0.14059       0.04686       0.09373       0.28118       0.04686       0.23432       0.09373       0.04686       0.04686       0.14059
       4.13002       0.78769       0.00000       0.00000       0.00000       0.00000       0.04923       0.00000       0.19692       0.09846       0.09846       0.04923       0.14769       0.00000       0.04923       0.09846
       4.15002       0.69626       0.00000       0.00000       0.00000       0.00000       0.08703       0.08703       0.13055       0.04352       0.00000       0.04352       0.04352       0.08703       0.04352       0.13055
       4.17002       0.99854       0.00000       0.00000       0.00000       0.00000       0.09510       0.04755       0.04755       0.14265       0.04755       0.14265       0.14265       0.09510       0.14265       0.09510
       4.19002       1.05380       0.00000       0.00000       0.00000       0.00000       0.08782       0.17563       0.08782       0.08782       0.00000       0.08782       0.08782       0.17563       0.13172       0.13172
       4.21002       0.87361       0.00000       0.00000       0.00000       0.00000       0.04598       0.00000       0.18392       0.13794       0.13794       0.13794       0.04598       0.04598       0.09196       0.04598
       4.23002       0.85348       0.00000       0.00000       0.00000       0.00000       0.17968       0.00000       0.13476       0.08984       0.13476       0.04492       0.08984       0.08984       0.08984       0.00000
       4.25002       1.42381       0.00000       0.00000       0.00000       0.00000       0.10952       0.16429       0.27381       0.05476       0.16429       0.10952       0.10952       0.21905       0.00000       0.21905
       4.27002       1.04439       0.00000       0.00000       0.00000       0.00000       0.17407       0.21758       0.13055       0.00000       0.08703       0.08703       0.13055       0.08703       0.08703       0.04352
       4.29002       1.18753       0.00000       0.00000       0.00000       0.00000       0.19792       0.04948       0.14844       0.00000       0.14844       0.19792       0.04948       0.19792       0.09896       0.09896
       4.31002       1.08772       0.00000       0.00000       0.00000       0.00000       0.00000       0.08367       0.16734       0.00000       0.00000       0.12551       0.25101       0.20918       0.16734       0.08367
       4.33002       1.02118       0.00000       0.00000       0.00000       0.00000       0.09283       0.13925       0.04642       0.09283       0.04642       0.27850       0.09283       0.04642       0.09283       0.09283
       4.35002       0.96992       0.00000       0.00000       0.00000       0.00000       0.00000       0.09699       0.04850       0.14549       0.14549       0.00000       0.09699       0.14549       0.09699       0.19398
       4.37002       1.37076       0.00000       0.00000       0.00000       0.00000       0.25385       0.10154       0.10154       0.05077       0.15231       0.20308       0.10154       0.10154       0.15231       0.15231
       4.39002       0.37491       0.00000       0.00000       0.00000       0.00000       0.00000       0.04686       0.00000       0.04686       0.00000       0.09373       0.09373       0.00000       0.09373       0.00000
       4.41002       0.95655       0.00000       0.00000       0.00000       0.00000       0.13665       0.13665       0.13665       0.18220       0.00000       0.09110       0.09110       0.04555       0.00000       0.13665
       4.43002       1.46739       0.00000       0.00000       0.00000       0.00000       0.15722       0.10481       0.00000       0.05241       0.20963       0.20963       0.26203       0.15722       0.10481       0.20963
       4.45002       1.53104       0.00000       0.00000       0.00000       0.00000       0.05103       0.51035       0.15310       0.05103       0.10207       0.00000       0.30621       0.05103       0.15310       0.15310
       4.47002       1.13016       0.00000       0.00000       0.00000       0.00000       0.14127       0.09418       0.00000       0.09418       0.14127       0.09418       0.00000       0.28254       0.14127       0.14127
       4.49002       1.27539       0.00000       0.00000       0.00000       0.00000       0.00000       0.22775       0.13665       0.18220       0.18220       0.13665       0.09110       0.18220       0.09110       0.04555
       4.51002       1.30871       0.00000       0.00000       0.00000       0.00000       0.09026       0.04513       0.18051       0.04513       0.09026       0.09026       0.40615       0.13538       0.04513       0.18051
       4.53002       1.30871       0.00000       0.00000       0.00000       0.00000       0.18051       0.04513       0.27077       0.09026       0.18051       0.18051       0.00000       0.22564       0.09026       0.04513
       4.55002       1.55596       0.00000       0.00000       0.00000       0.00000       0.04576       0.13729       0.13729       0.04576       0.22882       0.36611       0.13729       0.13729       0.09153       0.22882
       4.57002       0.88615       0.00000       0.00000       0.00000       0.00000       0.12659       0.04220       0.08440       0.12659       0.04220       0.08440       0.00000       0.04220       0.08440       0.25319
       4.59002       1.19547       0.00000       0.00000       0.00000       0.00000       0.09196       0.09196       0.18392       0.04598       0.09196       0.04598       0.18392       0.18392       0.18392       0.09196
       4.61002       1.41867       0.00000       0.00000       0.00000       0.00000       0.18305       0.04576       0.22882       0.18305       0.18305       0.09153       0.22882       0.04576       0.13729       0.09153
       4.63002       1.05753       0.00000       0.00000       0.00000       0.00000       0.18392       0.09196       0.04598       0.04598       0.13794       0.18392       0.04598       0.13794       0.09196       0.09196
       4.65002       0.79148       0.00000       0.00000       0.00000       0.00000       0.00000       0.08331       0.04166       0.08331       0.12497       0.00000       0.12497       0.04166       0.16663       0.12497
       4.67002       0.96636       0.00000       0.00000       0.00000       0.00000       0.12605       0.08403       0.00000       0.04202       0.12605       0.08403       0.16806       0.25209       0.04202       0.04202
       4.69002       1.25199       0.00000       0.00000       0.00000       0.00000       0.08943       0.08943       0.04471       0.04471       0.22357       0.04471       0.08943       0.17886       0.26828       0.17886
       4.71002       1.14119       0.00000       0.00000       0.00000       0.00000       0.00000       0.23775       0.04755       0.19020       0.09510       0.09510       0.04755       0.09510       0.19020       0.14265
       4.73002       1.01446       0.00000       0.00000       0.00000       0.00000       0.04411       0.04411       0.22054       0.13232       0.08821       0.08821       0.17643       0.08821       0.04411       0.08821
       4.75002       1.08811       0.00000       0.00000       0.00000       0.00000       0.04534       0.22669       0.09068       0.09068       0.04534       0.04534       0.18135       0.18135       0.09068       0.09068
       4.77002       0.65807       0.00000       0.00000       0.00000       0.00000       0.00000       0.08226       0.12339       0.00000       0.04113       0.12339       0.00000       0.04113       0.12339       0.12339
       4.79002       1.40638       0.00000       0.00000       0.00000       0.00000       0.04850       0.09699       0.29097       0.19398       0.04850       0.19398       0.14549       0.14549       0.19398       0.04850
       4.81002       1.40591       0.00000       0.00000       0.00000       0.00000       0.09373       0.09373       0.09373       0.04686       0.18745       0.09373       0.18745       0.23432       0.09373       0.28118
       4.83002       1.24627       0.00000       0.00000       0.00000       0.00000       0.08902       0.22255       0.04451       0.26706       0.13353       0.04451       0.08902       0.00000       0.17804       0.17804
       4.85002       1.21846       0.00000       0.00000       0.00000       0.00000       0.04513       0.13538       0.09026       0.13538       0.09026       0.04513       0.04513       0.13538       0.31590       0.18051
       4.87002       1.33972       0.00000       0.00000       0.00000       0.00000       0.09239       0.04620       0.18479       0.18479       0.27718       0.09239       0.18479       0.04620       0.09239       0.13859
       4.89002       0.96511       0.00000       0.00000       0.00000       0.00000       0.14477       0.19302       0.14477       0.00000       0.14477       0.09651       0.00000       0.00000       0.09651       0.14477
       4.91002       1.29671       0.00000       0.00000       0.00000       0.00000       0.13414       0.22357       0.08943       0.00000       0.13414       0.13414       0.13414       0.22357       0.13414       0.08943
       4.93002       1.86136       0.00000       0.00000       0.00000       0.00000       0.14695       0.34288       0.24492       0.24492       0.24492       0.04898       0.24492       0.19593       0.04898       0.09797
       4.95002       1.13874       0.00000       0.00000       0.00000       0.00000       0.00000       0.13665       0.13665       0.13665       0.18220       0.22775       0.04555       0.18220       0.09110       0.00000
       4.97002       1.04296       0.00000       0.00000       0.00000       0.00000       0.04011       0.12034       0.08023       0.00000       0.00000       0.08023       0.04011       0.24068       0.24068       0.20057
       4.99002       1.22984       0.00000       0.00000       0.00000       0.00000       0.13665       0.13665       0.18220       0.13665       0.13665       0.09110       0.18220       0.09110       0.09110       0.04555
       5.01002       1.82768       0.00000       0.00000       0.00000       0.00000       0.04686       0.04686       0.09373       0.23432       0.18745       0.18745       0.23432       0.28118       0.32805       0.18745
       5.03002       1.21846       0.00000       0.00000       0.00000       0.00000       0.17407       0.17407       0.08703       0.08703       0.08703       0.08703       0.17407       0.13055       0.13055       0.08703
       5.05002       1.19138       0.00000       0.00000       0.00000       0.00000       0.10831       0.10831       0.05415       0.05415       0.10831       0.16246       0.16246       0.10831       0.27077       0.05415
       5.07002       1.26965       0.00000       0.00000       0.00000       0.00000       0.04096       0.24574       0.08191       0.16383       0.08191       0.12287       0.16383       0.12287       0.20478       0.04096
       5.09002       1.32492       0.00000       0.00000       0.00000       0.00000       0.14196       0.14196       0.14196       0.14196       0.23659       0.14196       0.09464       0.04732       0.04732       0.18927
       5.11002       1.80303       0.00000       0.00000       0.00000       0.00000       0.05634       0.16903       0.22538       0.16903       0.16903       0.05634       0.16903       0.11269       0.28172       0.39441
       5.13002       1.20839       0.00000       0.00000       0.00000       0.00000       0.12084       0.16112       0.12084       0.24168       0.12084       0.08056       0.12084       0.12084       0.08056       0.04028
       5.15002       1.24145       0.00000       0.00000       0.00000       0.00000       0.04598       0.27588       0.09196       0.13794       0.13794       0.09196       0.09196       0.18392       0.13794       0.04598
       5.17002       1.53435       0.00000       0.00000       0.00000       0.00000       0.09026       0.04513       0.09026       0.18051       0.22564       0.18051       0.22564       0.13538       0.13538       0.22564
       5.19002       1.14678       0.00000       0.00000       0.00000       0.00000       0.09557       0.14335       0.00000       0.09557       0.09557       0.04778       0.04778       0.28670       0.14335       0.19113
       5.21002       0.94089       0.00000       0.00000       0.00000       0.00000       0.03764       0.03764       0.15054       0.03764       0.22581       0.07527       0.11291       0.03764       0.11291       0.11291
       5.23002       1.57220       0.00000       0.00000       0.00000       0.00000       0.15722       0.07861       0.35375       0.07861       0.19653       0.19653       0.19653       0.03931       0.15722       0.11792
       5.25002       1.41084       0.00000       0.00000       0.00000       0.00000       0.17101       0.08551       0.21376       0.17101       0.21376       0.08551       0.17101       0.08551       0.12826       0.08551
       5.27002       1.09833       0.00000       0.00000       0.00000       0.00000       0.04576       0.09153       0.09153       0.09153       0.09153       0.18305       0.18305       0.09153       0.04576       0.18305
       5.29002       1.03794       0.00000       0.00000       0.00000       0.00000       0.00000       0.04513       0.18051       0.13538       0.00000       0.09026       0.13538       0.09026       0.22564       0.13538
       5.31002       1.34450       0.00000       0.00000       0.00000       0.00000       0.08403       0.08403       0.08403       0.12605       0.16806       0.04202       0.33613       0.21008       0.12605       0.08403
       5.33002       1.15853       0.00000       0.00000       0.00000       0.00000       0.03995       0.23970       0.03995       0.11985       0.11985       0.07990       0.11985       0.11985       0.15980       0.11985
       5.35002       0.72541       0.00000       0.00000       0.00000       0.00000       0.09068       0.00000       0.13601       0.09068       0.09068       0.04534       0.04534       0.13601       0.00000       0.09068
       5.37002       1.20290       0.00000       0.00000       0.00000       0.00000       0.04148       0.00000       0.04148       0.08296       0.04148       0.16592       0.12444       0.08296       0.16592       0.45627
       5.39002       1.46215       0.00000       0.00000       0.00000       0.00000       0.08861       0.13292       0.17723       0.17723       0.26584       0.04431       0.04431       0.08861       0.13292       0.31015
       5.41002       1.60884       0.00000       0.00000       0.00000       0.00000       0.18927       0.09464       0.14196       0.14196       0.37855       0.04732       0.04732       0.28391       0.09464       0.18927
       5.43002       1.03975       0.00000       0.00000       0.00000       0.00000       0.00000       0.17329       0.21661       0.00000       0.04332       0.21661       0.08665       0.12997       0.12997       0.04332
       5.45002       1.10120       0.00000       0.00000       0.00000       0.00000       0.08157       0.12236       0.04079       0.20393       0.08157       0.16314       0.04079       0.12236       0.20393       0.04079
       5.47002       0.90868       0.00000       0.00000       0.00000       0.00000       0.04130       0.08261       0.24782       0.04130       0.12391       0.08261       0.04130       0.04130       0.08261       0.12391
       5.49002       1.06882       0.00000       0.00000       0.00000       0.00000       0.12826       0.04275       0.12826       0.12826       0.08551       0.21376       0.04275       0.08551       0.04275       0.17101
       5.51002       1.61668       0.00000       0.00000       0.00000       0.00000       0.09510       0.19020       0.19020       0.09510       0.52304       0.23775       0.09510       0.09510       0.00000       0.09510
       5.53002       1.20045       0.00000       0.00000       0.00000       0.00000       0.19207       0.04802       0.00000       0.24009       0.04802       0.14405       0.09604       0.19207       0.09604       0.14405
       5.55002       1.27698       0.00000       0.00000       0.00000       0.00000       0.04257       0.21283       0.08513       0.29796       0.00000       0.00000       0.12770       0.04257       0.21283       0.25540
       5.57002       1.26047       0.00000       0.00000       0.00000       0.00000       0.08403       0.08403       0.08403       0.04202       0.16806       0.21008       0.00000       0.16806       0.12605       0.29411
       5.59002       1.18774       0.00000       0.00000       0.00000       0.00000       0.12287       0.04096       0.04096       0.12287       0.16383       0.12287       0.08191       0.12287       0.12287       0.24574
       5.61002       0.57863       0.00000       0.00000       0.00000       0.00000       0.08902       0.08902       0.04451       0.13353       0.00000       0.08902       0.04451       0.04451       0.04451       0.00000
       5.63002       1.42333       0.00000       0.00000       0.00000       0.00000       0.21566       0.04313       0.08626       0.08626       0.12939       0.17252       0.04313       0.21566       0.21566       0.21566
       5.65002       1.41706       0.00000       0.00000       0.00000       0.00000       0.00000       0.17176       0.25765       0.00000       0.25765       0.21471       0.21471       0.04294       0.21471       0.04294
       5.67002       1.11647       0.00000       0.00000       0.00000       0.00000       0.08588       0.04294       0.21471       0.04294       0.08588       0.12882       0.08588       0.12882       0.12882       0.17176
       5.69002       1.16256       0.00000       0.00000       0.00000       0.00000       0.08943       0.26828       0.00000       0.13414       0.22357       0.08943       0.04471       0.22357       0.00000       0.08943
       5.71002       1.17139       0.00000       0.00000       0.00000       0.00000       0.16734       0.04184       0.08367       0.16734       0.25101       0.16734       0.00000       0.04184       0.12551       0.12551
       5.73002       1.36014       0.00000       0.00000       0.00000       0.00000       0.09068       0.09068       0.18135       0.18135       0.13601       0.18135       0.18135       0.09068       0.09068       0.13601
       5.75002       0.71036       0.00000       0.00000       0.00000       0.00000       0.07893       0.15786       0.07893       0.07893       0.07893       0.07893       0.07893       0.07893       0.00000       0.00000
       5.77002       1.23500       0.00000       0.00000       0.00000       0.00000       0.08821       0.04411       0.17643       0.13232       0.04411       0.22054       0.08821       0.22054       0.04411       0.17643
       5.79002       1.39252       0.00000       0.00000       0.00000       0.00000       0.17407       0.17407       0.04352       0.08703       0.26110       0.00000       0.17407       0.17407       0.21758       0.08703
       5.81002       0.81230       0.00000       0.00000       0.00000       0.00000       0.00000       0.12185       0.08123       0.12185       0.08123       0.04062       0.12185       0.08123       0.12185       0.04062
       5.83002       1.41784       0.00000       0.00000       0.00000       0.00000       0.22154       0.08861       0.13292       0.13292       0.08861       0.22154       0.08861       0.13292       0.22154       0.08861
       5.85002       1.34030       0.00000       0.00000       0.00000       0.00000       0.04062       0.12185       0.16246       0.20308       0.20308       0.16246       0.12185       0.08123       0.16246       0.08123
       5.87002       1.12473       0.00000       0.00000       0.00000       0.00000       0.04686       0.09373       0.09373       0.18745       0.14059       0.14059       0.04686       0.18745       0.14059       0.04686
       5.89002       1.37894       0.00000       0.00000       0.00000       0.00000       0.14265       0.00000       0.09510       0.28530       0.28530       0.14265       0.19020       0.14265       0.09510       0.00000
       5.91002       1.39807       0.00000       0.00000       0.00000       0.00000       0.11651       0.27185       0.07767       0.07767       0.23301       0.07767       0.11651       0.15534       0.11651       0.15534
       5.93002       1.34450       0.00000       0.00000       0.00000       0.00000       0.12605       0.12605       0.16806       0.12605       0.16806       0.21008       0.08403       0.08403       0.08403       0.16806
       5.95002       1.13985       0.00000       0.00000       0.00000       0.00000       0.07861       0.11792       0.11792       0.15722       0.00000       0.07861       0.23583       0.07861       0.07861       0.19653
       5.97002       0.96671       0.00000       0.00000       0.00000       0.00000       0.12084       0.08056       0.16112       0.16112       0.12084       0.04028       0.00000       0.08056       0.12084       0.08056
       5.99002       1.04026       0.00000       0.00000       0.00000       0.00000       0.00000       0.07706       0.11558       0.03853       0.19264       0.03853       0.11558       0.11558       0.30823       0.03853
       6.01002       1.24970       0.00000       0.00000       0.00000       0.00000       0.00000       0.04166       0.20828       0.08331       0.16663       0.24994       0.08331       0.12497       0.08331       0.20828
       6.03002       1.05039       0.00000       0.00000       0.00000       0.00000       0.00000       0.21008       0.12605       0.12605       0.16806       0.08403       0.12605       0.08403       0.08403       0.04202
       6.05002       0.76955       0.00000       0.00000       0.00000       0.00000       0.04275       0.04275       0.08551       0.08551       0.08551       0.17101       0.04275       0.04275       0.08551       0.08551
       6.07002       1.32714       0.00000       0.00000       0.00000       0.00000       0.18305       0.18305       0.32035       0.04576       0.13729       0.04576       0.09153       0.04576       0.27458       0.00000
       6.09002       1.21304       0.00000       0.00000       0.00000       0.00000       0.04332       0.12997       0.21661       0.12997       0.04332       0.08665       0.04332       0.12997       0.12997       0.25994
       6.11002       1.04855       0.00000       0.00000       0.00000       0.00000       0.11651       0.11651       0.00000       0.07767       0.23301       0.03884       0.15534       0.19418       0.07767       0.03884
       6.13002       0.90576       0.00000       0.00000       0.00000       0.00000       0.04313       0.21566       0.04313       0.04313       0.17252       0.04313       0.00000       0.12939       0.04313       0.17252
       6.15002       1.07846       0.00000       0.00000       0.00000       0.00000       0.12444       0.08296       0.16592       0.08296       0.00000       0.08296       0.08296       0.04148       0.24888       0.16592
       6.17002       1.35923       0.00000       0.00000       0.00000       0.00000       0.03884       0.11651       0.07767       0.42719       0.03884       0.11651       0.27185       0.11651       0.11651       0.03884
       6.19002       1.23562       0.00000       0.00000       0.00000       0.00000       0.04576       0.13729       0.04576       0.04576       0.22882       0.04576       0.13729       0.18305       0.18305       0.18305
       6.21002       1.06254       0.00000       0.00000       0.00000       0.00000       0.18479       0.04620       0.09239       0.09239       0.09239       0.00000       0.13859       0.09239       0.23099       0.09239
       6.23002       1.16506       0.00000       0.00000       0.00000       0.00000       0.11651       0.19418       0.15534       0.07767       0.11651       0.11651       0.03884       0.15534       0.07767       0.11651
       6.25002       0.92643       0.00000       0.00000       0.00000       0.00000       0.12084       0.04028       0.08056       0.08056       0.20140       0.08056       0.04028       0.12084       0.12084       0.04028
       6.27002       1.37467       0.00000       0.00000       0.00000       0.00000       0.16663       0.20828       0.16663       0.04166       0.12497       0.24994       0.12497       0.04166       0.16663       0.08331
       6.29002       1.11292       0.00000       0.00000       0.00000       0.00000       0.15351       0.34539       0.03838       0.11513       0.07675       0.03838       0.03838       0.11513       0.03838       0.15351
       6.31002       0.80893       0.00000       0.00000       0.00000       0.00000       0.04045       0.08089       0.12134       0.00000       0.12134       0.04045       0.04045       0.16179       0.08089       0.12134
       6.33002       1.27539       0.00000       0.00000       0.00000       0.00000       0.09110       0.18220       0.00000       0.18220       0.18220       0.00000       0.13665       0.22775       0.04555       0.22775
